Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
IDA & IBRD total,IBT,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.421325914,4.610130571,3.362329893,3.79288522,5.32210383,4.32310751,4.331449334,4.502628596,6.225567576,7.312926084,6.465056176,8.892979015,5.168898137,4.090026796,6.406374834,7.152301663,5.258520307,5.356726752,4.465387321,4.170636012,4.43396175,5.011155572,5.222120445,4.095179095,-2.53153683
IDA total,IDA,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.456466631,6.095907185,-1.594596464,7.676407581,2.326201637,7.292255484,0.346176273,-1.780326741,5.272070814,7.676487355,1.034191685,2.785537282,1.132365886,2.408634587,14.05348154,6.073329701,6.104701067,5.416490539,8.911428273,0.30803021,14.0912823,-1.775985885,7.467787786,4.256430631,2.584425739,2.999643891,7.49191045,3.180255399,3.785716754,1.565488109,3.434813753,5.748728392,3.958993782,2.56923311
IDA blend,IDB,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.409325197,6.565800577,-1.659598942,10.68498333,2.585264049,10.83727666,-1.685534454,-2.861841455,6.359134469,11.36162504,0.081407007,1.303900939,-0.003375617,1.398509028,23.02389558,8.406528457,6.589526499,5.128248643,10.43945325,-2.347371174,20.06852557,-6.170016285,10.7875825,2.964373245,1.466425965,3.328811195,10.25637584,2.544563194,3.071527337,-0.116573388,2.731021503,5.943132913,1.860538076,2.123125809
Indonesia,IDN,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,5.71669621,3.606676161,-3.505252129,2.515446989,-1.137093342,2.035113748,6.481140642,9.560147296,5.657313034,4.233716157,4.837944455,5.757791514,6.369484592,10.50807012,7.039006271,6.361228401,7.995906017,8.492254666,13.58077776,12.43222517,15.71938282,4.064156825,6.241295116,3.911979395,1.951853749,2.275252457,2.793305399,4.407604852,5.08613112,8.841617284,7.261264039,3.291336522,4.964382738,7.035338539,11.04285456,8.8416103,6.904517664,-7.185192278,4.236466928,2.060703434,3.907389363,4.798478062,4.588893143,4.850701279,4.270531894,3.951834464,4.864819397,5.979529035,6.282887391,4.107025147,5.123315572,5.378977681,5.652189645,4.711484419,4.904697452,4.345961912,4.613316435,5.097100016,4.922599339,-2.098435146
IDA only,IDX,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.305108061,4.707065545,2.557431404,3.644436604,3.423633825,2.936665977,5.419254647,5.828530955,6.748896264,4.264880344,6.293649212,4.627412827,3.272890904,5.998662174,4.048800991,2.626893875,4.340010762,3.944232409,4.629910991,3.524123953,4.23932487,5.529718392,6.288813305,3.060437656
Isle of Man,IMN,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
India,IND,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,2.06812062,2.555346419,5.179191074,5.84004787,0.931946738,1.339329511,5.373947207,2.871393674,4.262054785,4.007100761,2.774979774,0.702427245,2.160703661,-0.479926542,6.104326703,2.60075856,7.606283101,6.25496178,-1.287283179,8.473115379,4.332288874,2.005283483,7.349639311,3.437595497,4.979951091,3.988778089,4.096223939,6.130801204,5.017708843,4.310881435,1.822187155,2.702118396,4.573080732,4.358824109,6.328311988,7.328628932,4.133828108,7.343176773,6.960239338,3.106123873,5.381020071,2.398955327,5.451597847,4.995893002,7.654071002,4.806288599,7.59380113,5.476343236,6.438437424,6.468899572,7.274132605,4.669847554,6.23725464,6.572483107,7.857452724,7.820010186,7.081569863,7.352910112,5.905034493,-7.256210823
Not classified,INX,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,4.487542317,5.72313717,7.072941959,3.088319542,2.830309229,2.769475756,5.508551033,8.79955143,4.470157294,2.149744318,1.328684458,-4.295909971,0.499619918,1.234055552,3.811857393,2.181197194,1.060813956,2.016470804,4.625946751,2.332041675,2.01197344,2.906586506,2.234318502,4.306943703,3.54746824,6.042652567,6.842250472,7.871474029,8.582416002,9.918698359,6.005459914,4.41964721,2.845856561,3.25392108,6.315075136,5.968878899,6.649625057,0.357195126,-4.632434035,-1.154183263,0.262799583,-1.699197999,-0.163810089,3.02145513,3.014973173,4.926834358,2.642477681,4.157920399,4.224762277,-5.195716566
"Iran, Islamic Rep.",IRN,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,-0.228374093,2.23899642,2.530736426,1.378930725,10.80393602,10.13749014,11.37738636,4.177291954,11.18171831,12.36488956,19.93195967,13.28943701,10.41803959,38.51717104,26.63321427,4.853027915,2.345958354,1.848648557,-1.547189905,-6.739349648,1.270996935,3.473809653,9.186836256,1.150183183,2.745479369,-13.72022303,-6.398308164,0.33194328,-0.732695919,16.39297127,8.72339814,3.211504961,6.370067376,-3.031941982,-5.335616987,2.663759865,5.116154254,3.270046377,-1.518161141,10.76945439,5.204040416,8.975932933,2.056159366,8.727821811,6.293782335,6.973644134,8.163228706,-2.801317218,1.410676881,2.81257136,2.840528098,-2.646636241,-1.389280537,2.440820505,-1.96197053,3.790885497,2.768220502,-2.697527855,-7.360192065,-0.778041303
Iraq,IRQ,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.660015305,17.37967503,4.696789891,9.755533777,13.66706782,4.459658365,5.076761343,-11.61833656,2.247301043,1.203463189,5.974021404,7.84958948,
Iceland,ISL,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,15.26314522,8.608515778,5.948578746,9.900125954,-5.87047233,5.330072906,10.45506641,8.572123365,3.378712117,3.111327021,6.492688635,5.196182264,-3.057460075,2.863581735,4.820138952,7.003509836,13.58612349,-1.673667393,-2.245268175,4.303503545,2.723014215,-2.905430511,-3.154209853,2.819384859,1.69990304,3.928088517,5.275728026,9.952232801,6.677747701,4.364926817,-0.531831175,1.021158583,4.692083525,5.669730192,9.635555922,4.228760582,5.814418374,-3.073487337,-9.48094492,-1.306846508,1.407192177,0.707479744,1.012071561,1.903891325,3.042880703,4.85485229,6.359856692,4.785850255,2.555411245,-0.553683317
Israel,ISR,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,4.22711958,5.662253389,20.67257685,5.544838992,4.386373861,-1.035518938,-1.996803163,8.213936328,2.286297012,0.33097194,10.19236138,2.035021245,3.607792211,-2.367667493,2.188864197,5.441936718,11.95190306,2.169916619,-2.671671566,6.474432511,6.370050134,5.648385765,6.268891517,6.542170612,5.635457076,5.715049983,3.57649002,4.74713013,3.600889926,6.31952996,3.829460028,2.673300063,-0.816840066,3.069029986,2.957410094,4.464869984,6.283350024,2.184099989,1.655749947,4.287779985,3.78755,3.225819984,3.528950068,4.202370003,3.326049958,5.607520401,3.503499991,3.751330038,3.550679961,-5.750389955
Italy,ITA,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,3.952846499,3.77501951,5.206611597,3.155408281,1.055498739,4.450157505,3.085821336,2.965963348,5.782512933,5.236391218,1.998266277,1.441220564,0.730775602,2.621246893,2.861576918,3.67612488,3.904891102,4.050252904,3.098167999,2.119446615,2.47672819,1.525239087,-2.659455419,0.69764788,0.366692759,0.901264189,2.706268057,3.002359317,2.384708226,2.821156831,1.745128516,0.284878771,0.848218157,0.890361768,1.185089847,0.892321941,1.01947546,-0.533620398,-1.151038639,0.95761738,-0.466543372,-3.255501344,-2.126725054,-0.022208765,1.250376258,1.107911924,1.156231153,0.728977241,0.049924885,-7.750842929
Jamaica,JAM,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.815850827,-10.35966261,-1.006706228,2.965826319,-0.803224512,-1.017537117,-0.783982988,-0.108847063,0.070827685,1.099774316,0.797651026,1.136571789,-10.2
Jordan,JOR,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,-23.5442497,37.06443319,31.70146471,-0.240236364,10.9703336,22.58768378,5.486658439,-6.854925139,1.478635942,10.50619624,-19.16011527,17.76683759,-13.18033151,3.13275122,0.336935548,12.97984235,1.117087239,3.788204149,1.596991888,8.204469146,4.975660971,5.070834523,2.653443276,9.522700743,5.514219584,1.185549284,6.104440885,8.769486819,9.580881526,6.280013279,10.71587664,-0.922241952,3.209530033,0.88147578,14.15520233,4.953476851,10.72496917,0.980302554,1.712042117,2.068989545,4.490409998,1.750228513,3.098538866,3.175765015
Japan,JPN,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,5.980291945,8.169438419,8.139331454,-0.149641927,5.936445748,3.170076628,4.06853816,5.242410832,6.027759123,1.473074544,2.528683421,4.558093494,3.785810403,3.000551332,3.566370243,3.653257963,4.271312338,4.901278797,4.44149016,4.81346122,2.562799093,2.221686874,1.458112456,2.542900472,2.760091404,2.043604895,0.783170654,-0.207668075,1.630171295,2.078680293,2.129060265,1.437382062,0.934828715,1.264546336,1.350339879,0.756113025,0.93271156,-0.878855044,-0.210411451,2.215261087,0.169491126,1.939486426,2.315990612,-0.430875872,0.333691034,0.104384777,0.796847488,0.466812294,0.271973158,-3.538313741
Kazakhstan,KAZ,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.202149067,-0.700668937,-11.69639928,-20.20536694,-18.8,-6.699999999,1.000000001,-2.800000001,1.399999999,3.1,9.900000001,0.799999999,11.3,13.3,10.7,11.6,11.4,6.399999999,0.500000001,9.699999999,11.9,10.8,8.9,2.799999999,1.9,1.4,1.6,2.7,7.4,-1
Kenya,KEN,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,1.912353467,7.328639466,0.643137198,9.623159185,5.575041352,7.492861593,5.50189574,-3.010728232,4.892444553,-6.939824126,38.30552596,12.27418319,-4.755612671,13.71057125,0.61358859,-2.572839094,9.344218665,14.50105917,4.410407037,2.438243232,-4.129341393,2.071894201,-0.601832237,5.986982066,-5.005323755,16.09102867,7.438505672,7.040909421,4.99850547,0.691394818,3.114866552,1.151804001,0.545184559,8.631816822,12.77379508,2.630566776,3.013838918,4.39156719,2.926579464,-0.70110252,3.914578608,0.976761266,2.843316848,2.101142098,5.227628086,8.00407867,5.709240955,-0.024946101,5.245533293,5.055590518,4.632587859,5.572519084,4.971077368,4.150163596,6.842294974,4.614678337,5.097999571,5.052410961,5.176604294,-1.625140278
Kyrgyz Republic,KGZ,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.83018868,-11.60099604,-19.5590839,-16.0656411,6.274443016,-8.103665753,15.0921076,0.942756269,-2.851279318,1.411432065,3.667802543,19.11506963,7.007138144,6.189801209,16.16258335,2.577167813,10.8098511,-11.85061169,2.002755303,8.088471439,9.526561955,6.524382118,2.416124867,-0.66313142,-0.284431419,5.417936109,4.885967885,0.744424671,-9.663426087
Cambodia,KHM,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.736281775,6.040869294,10.22112537,-1.599214944,9.357701049,6.622260896,5.364882085,2.634924956,6.136577445,7.889021717,11.34912949,11.85558099,6.218902709,9.270542676,12.21514867,1.224678668,9.054142024,10.20708854,4.724517487,5.72064589,4.324692354,5.807754906,6.663571454,4.71307764,6.677977204,6.112664979,-2.978394492
Kiribati,KIR,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.847994679,-3.914056637,4.940352223,3.929598858,2.402448932,8.651522277,6.562134209,8.749108171,2.800287109,0.65556886,,
St. Kitts and Nevis,KNA,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,2.093832103,8.967251445,4.516358304,7.565754079,6.84895057,7.063588209,8.828405637,10.56609292,10.68362901,10.14232983,9.475559116,5.91968706,8.215061237,7.464487509,5.86323538,7.327292467,5.750515315,8.088877508,8.316847859,1.681810926,5.619067162,6.677208097,8.351024788,7.245185925,6.685049775,8.689805319,8.366636376,9.248926265,10.90560325,10.11992395,8.304603009,6.844442272,6.458742537,8.181507951,9.588417955,7.611592429,3.923733655,-9.360766568,10.73667701,7.817929458,5.902550879,8.551347618,0.56361426,1.170904326,4.788742792,5.45720791,5.534436764,2.274807989,1.575269,4.66352337,2.863002643,2.276053126,2.414621088,2.51468579,2.584807728,3.027613131,3.053829704,3.706511833,3.186623859,-2.432467114
Kuwait,KWT,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.569161445,10.35089262,5.590532356,2.636218078,1.534800901,0.952380952,2.976745616,4.855594797,4.299366319,
Latin America & Caribbean (excluding high income),LAC,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,7.686215154,3.802853992,2.54320663,6.731294597,10.6855547,3.7226802,6.20678103,6.760709407,3.707955952,8.323438249,7.470022326,6.69830806,7.393485705,6.995064763,2.274395698,6.340373133,4.932217995,3.240268543,8.413155639,7.301126297,1.476281329,0.60238704,0.251202124,4.561384894,1.382809559,3.293162855,1.760778697,0.097795093,1.414417823,1.039962873,5.280801134,3.037846655,2.987079657,5.240192528,1.858598345,3.109115298,4.835722156,2.375933582,1.195270329,3.482191204,0.77473384,0.23996752,1.863325666,4.353070096,4.137344973,5.504399642,5.258778009,4.251557981,0.271254924,5.652840645,4.704219069,3.084389541,3.143938711,1.765058826,0.843104554,0.230283478,2.428960719,1.931372323,0.551520029,-6.809176601
Lao PDR,LAO,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.01393332,2.346999914,12.63254324,10.72143017,7.717088457,5.151060966,1.304751603,15.89780625,11.94690412,14.21899663,4.496344271,15.44242394,9.668579539,3.219826561,4.595867513,3.67396543,,,,
Lebanon,LBN,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.09359057,53.30726927,14.62697271,2.807773518,4.777768981,5.495829031,-0.614312766,2.46250629,1.141933338,1.271176276,5.200566761,2.867215072,3.211395645,5.037636669,-2.474158919,3.020034151,7.094022596,8.565376645,13.34685868,7.229021782,-2.704770716,9.030509503,4.071717032,5.52816179,3.551935426,2.252259197,1.286193122,-0.080350844,-4.172976759,-17.96529454
Liberia,LBR,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Libya,LBY,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Lucia,LCA,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latin America & Caribbean,LCN,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,7.278016584,3.855276217,2.430942808,6.387056043,9.826191498,4.18038291,5.825769799,6.532213204,3.949183815,8.089912702,7.456852312,6.756864059,6.818150298,5.923472632,1.851912647,7.696286257,3.512955541,3.400189584,8.261710882,7.08562063,1.688129079,0.092514701,0.044016616,4.428898225,1.418730422,3.414452175,2.045261577,0.329528838,1.618634238,1.042997437,5.174401746,3.357691743,3.141022766,5.310920518,1.817593531,3.713723023,4.961745374,2.500594484,1.238408463,3.379706378,0.784525549,0.28970995,1.912607415,4.516967421,4.249261984,5.450372639,5.230092379,4.109234968,0.242297135,5.714549156,4.739683752,3.194126668,3.167219889,1.766425665,0.827041902,0.325972815,2.461393986,1.975626601,0.613386548,-6.824498565
Least developed countries: UN classification,LDC,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.305221345,2.77686915,5.578221742,5.299935934,6.025500399,6.221768157,5.873062858,4.354992974,4.1711543,5.586476848,5.057155951,4.192043986,6.767585063,4.668106316,5.042349155,3.405282495,4.12000046,5.271197691,5.665188843,2.980187217
Low income,LIC,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.597425113,1.219601698,0.405444714,3.012003667,4.36998334,8.529534468,7.660130241,8.315485261,1.670307611,6.987212213,5.262725289,4.057130699,6.495329666,2.16295312,0.157987075,1.721906556,3.963312946,2.502800336,2.518440563,2.537555766,2.709049252,9.437970538,4.967041016
Liechtenstein,LIE,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,LKA,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,-5.191855346,8.484892733,-4.260333077,4.868853631,-0.238895465,8.645582766,0.74921423,9.284512355,8.31648641,-2.434606631,-0.494758265,-4.052511126,9.541029011,0.701866171,1.824094622,2.788090203,8.710919346,6.496025202,2.128963145,6.808305955,34.6945301,3.08867949,6.360407337,8.695439906,6.392143246,-1.088315184,3.357253413,1.246684724,6.087711343,-5.586982629,6.832080986,4.993649107,7.148608354,7.104181256,3.028252043,2.730860676,7.097234042,7.103774017,5.490388852,4.737909829,0.319996379,6.26541703,7.996557368,3.757437054,2.563374029,6.841630834,4.280462897,7.741428035,2.497538598,8.270042853,8.573841304,2.627278876,7.005637939,3.88080559,7.779052608,6.855160226,2.676526172,3.169364743,3.837583915,-2.366154105
Lower middle income,LMC,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,2.35900304,2.178331002,5.423198503,5.502426297,2.49344575,2.861110876,4.263364017,4.032222371,4.78565562,5.114452337,4.804749828,3.501743799,2.81876149,6.932849871,8.241996056,5.578702256,5.108747587,4.749320032,1.841115795,5.001216856,4.500283798,0.857116988,2.871509298,3.669318628,4.734393977,0.377238743,1.557412356,4.59538911,2.851367128,6.789441183,2.950547374,3.812017878,2.064977958,2.09642873,4.744745913,6.298520594,3.504501525,2.697699378,3.501845218,3.547830777,7.285249575,4.472684258,5.033576798,5.132340833,6.890999345,3.943450044,9.114050194,2.701511114,5.514316305,5.031141539,5.33198492,4.371609539,6.062032863,4.255893448,4.73740073,4.705783555,5.021011718,5.413912047,3.836064424,-2.30549125
Low & middle income,LMY,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.322097022,4.496466958,3.326489478,3.858449964,5.396675539,4.433820116,4.386019204,4.634345263,6.277811684,7.464272539,6.553130369,9.00844523,5.132091435,4.173859009,6.481829376,7.282881182,5.379831098,5.47476361,4.526152163,4.22896026,4.474903588,5.028972786,5.252465699,4.113794401,-2.542401834
Lesotho,LSO,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,6.818339959,14.89350614,13.22746223,7.943918214,7.142978635,10.90900169,2.604801016,1.881748385,3.711412069,4.334738399,17.06917814,21.32050275,32.76647719,31.93846251,22.71846231,26.26582052,24.10191389,15.7186272,19.92436521,23.93871243,19.38322388,9.847031459,18.37168312,14.63173452,13.46860209,14.78025213,14.15146075,26.44920935,15.01827597,6.596714113,24.90286554,12.01731124,11.39240876,8.630485343,11.01327323,10.81141781,22.8162034,38.85792786,5.977968448,7.478767612,3.349452135,18.33846816,6.62487944,5.806276849,8.868695567,8.904913131,16.51545643,3.22337723,2.155920491,4.376685705,3.700063236,3.143878749,-0.706981162,0.853635135,4.71865519,-0.260642572,3.270664778,-3.440677489,-1.592862437,
Late-demographic dividend,LTE,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.714440098,4.662706616,3.769831117,4.970579847,6.812486807,4.774189467,5.863613199,4.326321284,6.911364551,8.026154282,8.234689438,9.927780748,7.116443539,4.075151309,6.143011364,8.169927855,5.925097249,5.475823834,5.352886507,3.969768928,4.745485788,5.479114675,5.963012405,5.084225966,-2.35444176
Lithuania,LTU,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.610743717,5.32676503,4.86473608,2.180534087,5.077420381,3.463813588,5.055095764,9.424511476,9.300558553,9.735777579,7.557734719,10.03281469,3.089198067,-13.79421022,-3.100361943,3.211294542,2.681688846,3.517411934,2.975211917,3.230957957,3.234755593,2.734524729,2.920057964,2.377542835,-1.733887934
Luxembourg,LUX,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,4.934476073,4.669650017,5.170492684,4.313772112,4.788017258,3.05637519,2.439539498,2.668086517,3.216930634,2.87756366,1.657759592,0.654356639,0.831395954,1.623307383,2.726516869,4.010478884,5.819963316,5.548625901,5.64796397,4.474953228,6.241793564,-0.937142507,2.898126234,3.200849014,2.636550897,2.531655799,3.305165431,4.669330188,5.315832669,4.71520174,4.24932571,4.649425554,2.412443435,1.753971439,0.515235729,2.904640973,1.793172224,2.624764964,3.001318951,3.462868381,2.014708845,2.879372298,1.825512319,2.396083738,2.679501008,2.61713626,3.322106398,3.31372895,2.961364009,-1.975739611
Latvia,LVA,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.656460771,4.995743987,3.599649911,2.61837337,0.762849562,5.004994531,5.651189952,7.065657776,8.25281916,8.753885696,15.62154259,9.554530531,-5.918242327,-14.26479502,-0.335018419,0.361326283,4.480441298,5.380140416,1.34145274,2.2073657,3.106632152,3.028595868,2.687055035,0.929693324,-5.022130276
"Macao SAR, China",MAC,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.232530144
St. Martin (French part),MAF,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,2.268368486,10.10159048,4.17454024,-1.914116466,0.674534018,4.060613581,7.538759684,12.70552845,1.599617351,0.867963676,4.553050209,4.1068589,2.980910165,6.725108814,14.78679583,13.83316226,5.971309483,5.795575236,6.455327488,-3.371235163,1.843985207,5.977641876,3.991294408,2.753464886,5.314323187,11.10992353,1.787352539,8.447067542,2.211029394,2.877201723,9.320738567,-1.445260964,-0.485543076,9.797347113,-2.672381371,8.349421538,-3.11121592,3.801172979,2.884218723,1.943946178,2.089690063,2.883069167,4.908315098,4.518857966,3.47662863,5.756273916,4.654238052,6.773212502,5.848681991,3.318946711,5.0016366,5.182107735,3.433436658,2.873178178,2.317643208,3.154671828,3.34691288,3.240744699,2.588048716,-2.53435021
Monaco,MCO,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.39382152,11.79530883,-2.000904554,-15.76457085,17.15737455,4.351683282,9.670841183,15.35315427,1.991706643,13.77191017,8.023303087,3.889958861,5.69417574,-6.937128224,7.330519078,7.720704107,0.888250402,5.308545238,4.394380164,-2.279295637,2.596504121,4.667884002,3.25503144,2.908978953,-5.813210042
Madagascar,MDG,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,0.419155851,3.696223104,2.008988521,2.435129546,-0.725047214,1.880058381,0.854906902,8.045917634,3.737660518,6.174618797,6.187855602,-2.442180816,-3.103888739,-3.130136015,0.383260126,-4.472028537,4.229688084,-1.537736735,12.09248083,4.729327461,-11.8259016,-1.259261661,-1.911481623,0.146988089,3.700800237,-1.493854683,-2.421422137,-0.135965399,-4.737315055,12.55711393,-6.741809153,0.259583113,3.204424516,-0.872677211,1.41913415,0.985728975,6.296124383,4.51992032,2.850872995,3.771842007,3.944316849,-2.059905269,12.67374972,2.099489049,1.925197578,-0.566925021,1.318824249,1.158005122,-0.539111451,3.006339858,2.314708712,2.558474106,6.120113122,-1.830168672,2.6222557,3.171685692,2.92489622,-2.505168558,2.716701143,3.564230162
Maldives,MDV,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.87646051,10.01356773,6.451852357,10.21127534,2.365763556,-19.95455876
Middle East & North Africa,MEA,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.45985824,3.867720332,2.919563319,6.2379142,5.137679056,6.954185674,7.892936201,5.649228591,0.618427894,0.735597368,6.315777102,3.818306601,3.73032131,5.226789869,-0.692717037,0.925408297,3.624831498,2.105493335,1.80737028,-2.088301682
Mexico,MEX,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,4.107473294,5.367355642,7.126729089,10.95738093,38.718454,5.309547093,6.648277771,7.072376018,6.40872047,7.014780253,4.992128097,7.568528971,7.196701991,4.272637423,5.716031329,4.105033836,2.423683504,7.25163142,8.963725107,10.21232006,7.759493671,-1.856675949,-4.209555459,3.766123994,2.920406009,-1.96074383,-0.303959903,1.448387551,5.714305545,5.532794958,4.752483871,3.684016725,0.449080358,4.8822138,-5.017719294,3.682339762,7.005808322,5.52922734,4.900694574,6.445759345,1.643599881,1.480934246,1.857762957,3.893540199,2.685723243,3.863011434,2.410907994,1.024609977,-4.915356503,3.385709333,3.309751182,2.49823961,1.566337609,2.220642253,2.566841162,3.495352563,2.801165943,2.606563213,0.127054931,-8.566013243
