Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Haiti,HTI,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.77327766,26.81751241,-15.51042286,-11.05700445,47.66505815,-18.18974999,69.15489142,32.57683353,7.215881167,6.597184031,22.70646966,29.26167707,-4.151250395,-8.059418134,9.487033974,-0.672366461,6.358297845,1.767643254,2.554952673,3.115312608,5.882699084,20.6836021,-7.328956573,-3.247184887,5.235636088,8.100666314,-1.397881323,21.69040285,10.40052671,3.313282306,4.158611446,-18.27877389
Hungary,HUN,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.246965747,20.24439216,8.844418808,15.05185869,7.045693514,24.02510372,22.57416413,13.26215975,23.18038589,5.849452526,8.678166199,9.435504413,17.99663979,8.039777133,15.11451821,14.14624429,5.892828775,-14.18679001,9.744586917,4.05437017,-3.14071018,4.115932861,10.90108093,5.676976572,3.470685093,8.396545906,6.963504261,8.207330249,-3.484515118
IBRD only,IBD,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.009766337,0.478357822,-3.357149363,1.460906829,10.71779438,,,
IDA & IBRD total,IBT,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.320704902,-12.96101981,14.2477891,9.38222587,3.687684825,2.141319711,0.935273006,-3.235541277,1.422279684,10.32371359,6.333000851,0.680292765,-10.45767725
IDA total,IDA,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.688979745,1.513089079,18.24149873,11.10528468,-1.962241274,-10.04210933,4.667468309,18.80752906,3.020364644,23.1312201,-6.92285832,24.07605197,18.10259939,15.90294673,-2.855912714,-8.666889798,2.176255733,3.270014676,-4.286124784,3.435291945,5.325966646,-2.127705106,1.074811009,6.677746014,14.93368146,7.606439273,-8.899758522
IDA blend,IDB,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,-21.5771976,-26.71461211,-19.30870493,7.552843867,-18.04358162,-18.49680715,-3.602526174,18.47426032,7.654474546,14.07724401,-0.109536273,18.1653346,-11.01040191,-2.686109151,26.4826802,15.84207764,-6.439527411,-20.06037683,5.173979948,29.94253135,3.38452272,31.87385383,-22.71843199,30.29426744,28.05543137,17.98941319,-9.079334152,-11.78486814,-6.071924408,-1.251591799,-15.07141596,4.794698658,4.408899122,-9.322305193,-0.231501939,9.435536742,24.00337166,13.4527491,-14.96215844
Indonesia,IDN,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,34.69387755,-1.96969697,-26.58423493,8.842105263,-8.123791102,-4.210526316,28.13186813,6.861063465,19.74317817,12.19839142,9.916367981,27.17391304,21.36752137,26.86226817,7.884961055,8.0973009,22.18454583,15.60003364,20.1767787,15.11849632,27.05999895,8.206762405,12.33075805,-7.514050311,5.277337036,4.168171185,1.976328269,-18.69451697,13.44324475,23.11287247,16.82754671,6.565017026,4.437746106,20.29521708,20.93900796,6.864758591,14.71597567,-5.290133273,-40.67523812,25.93397024,4.179861045,-4.24945353,1.563733656,26.65329446,17.76894842,8.582667544,9.064258352,10.00256726,-14.97745445,17.34432298,15.02888271,7.998411217,1.861896662,2.11970235,-6.249011052,-2.405113085,8.067946249,12.13601614,-7.394275007,-14.71253308
IDA only,IDX,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.452203315,9.402405086,22.97623378,16.70845424,4.937328432,12.79505489,6.673614678,-4.830373181,11.5569056,7.221425653,3.726557414,2.608379796,5.887069555,2.169511253,1.767290553,5.190304657,9.844432954,3.988187763,-4.627019516
Isle of Man,IMN,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
India,IND,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,-9.755901107,3.9092154,3.391988818,3.379742773,-11.05620779,28.62227578,-3.943618053,-14.36097613,-13.03513508,17.91495982,18.0284835,-1.888413706,8.07509593,-12.75808591,1.279461279,1.896219441,27.39561353,0.049143819,19.32083754,14.35419806,10.02942042,3.454170118,21.98417709,-14.3300619,13.87090923,17.08396893,-1.668219433,9.194473411,2.084370823,3.365822756,0.015200483,21.12807932,19.2672648,22.60159333,28.12587832,-2.439987721,13.20068411,20.84559133,6.992507063,4.589716461,2.944248576,11.99681938,13.88391695,22.19523474,32.2696449,21.50464422,9.951587207,22.44862579,-1.925816179,15.81189146,20.41173188,6.021796637,-8.145800952,0.871230764,-5.850043681,4.381893904,17.41998338,8.606976693,-0.779349316,-13.6061188
Not classified,INX,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,4.660153102,5.063946825,19.03372869,-2.287539555,-10.20968009,14.67105514,13.26545558,15.70684306,13.86098694,-4.495924918,1.710203778,-3.117324461,4.665451626,9.854254807,3.244317162,5.627805181,6.177123863,4.903782459,13.46005646,5.086010143,2.400254084,8.166155981,7.545674362,15.48585262,16.40891919,12.84372059,16.64395853,27.77577523,12.61600642,21.68653581,13.10129637,5.338444717,-2.417457633,1.903956467,12.72317374,9.301760886,9.35127102,-2.785985423,-1.702636514,0.441751197,2.701686987,-1.002696037,1.057998861,14.68606758,32.44833177,19.01192875,1.161782278,3.3183396,41.65391171,-7.443220287
"Iran, Islamic Rep.",IRN,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,-4.740518962,-7.647983237,-5.388542258,40.28776978,15.12820513,13.7342242,24.24934726,20.17336485,11.65027322,7.71339076,19.50199927,16.28897338,26.99472697,79.66257055,51.15324978,-2.21653159,13.34683058,-30.30175447,-24.61305886,2.005821365,-5.230637626,-10.77604828,38.74601231,-31.27792318,-6.940916606,-12.93242471,10.00118645,-14.89608525,19.41973943,32.2155175,33.36483307,-9.361417789,-19.81682341,-39.57596262,-1.239141951,17.66853187,-6.384609497,4.715785273,-6.137328207,15.93356,18.25722393,17.8723276,18.76969372,9.895051827,-1.490277743,4.134308335,5.826693766,5.774805034,-1.653241962,2.343717978,-9.301964525,-21.41077545,-17.89906599,-4.540784718,-20.22887046,6.138713276,13.40535271,-29.54049412,-38.09912221,-29.17500035
Iraq,IRQ,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.39242819,-1.813526107,6.055498769,4.62527187,16.62713594,1.393175116,3.145075419,-14.07588391,-22.29451172,10.4493445,16.61952684,28.37559579,
Iceland,ISL,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,24.5788712,0.513407011,20.329857,12.51728211,-12.75433909,-3.648308031,20.57982926,3.640588849,2.46636756,2.990517893,7.115991915,-0.57019858,-9.695380428,9.145147233,9.419213384,0.948542413,23.2652583,-4.584886717,-10.25728873,0.990818384,5.258668785,-5.972338458,-7.50121195,3.82197812,3.617510938,14.59908846,6.880130636,21.94538739,3.352342619,7.802035599,-9.97567147,-2.730556625,10.25543444,14.62208592,27.82708073,9.820007752,-2.262988349,-20.31270686,-20.66940841,2.318560243,6.773659734,4.603710743,0.105862088,10.0202774,13.54189657,14.60296632,11.83058989,0.870818508,-8.429695229,-22.46504391
Israel,ISR,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,10.95406418,-0.106155548,37.83209156,-1.696220988,5.568627065,-2.298584074,-2.709125669,8.988763733,-0.448228718,-4.795137865,9.595608694,2.740721776,5.938553214,0.353637903,-1.093971025,8.435044917,19.9174241,-2.654172307,-4.566619334,8.458435447,12.99906446,7.009166845,14.96420586,10.36344489,7.749175851,7.186160185,4.190979965,2.123239908,15.55035982,11.95978018,-5.44114993,-1.246210358,-0.786109663,11.84835973,3.487960264,3.418440065,11.12536998,2.470420019,-13.76403014,15.03159013,11.2522697,2.139110016,0.969160207,2.276540022,-0.212310082,9.999277987,4.392249961,6.802970009,3.377259981,-9.461159911
Italy,ITA,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,2.981780854,9.946092053,9.647369781,3.07095853,-14.15105005,13.56408471,1.552396445,5.961220479,11.99280576,5.570977369,-0.808591476,-0.054259184,-3.064694794,12.82220937,4.276242627,5.316476651,12.033538,5.961847484,8.549333072,9.795099696,1.893138711,7.114525664,-11.19531895,8.049603073,9.554820275,-1.201260862,10.38921187,9.035771109,4.494825141,10.9908182,2.430980883,0.562751835,0.739811925,4.573083886,3.440307948,7.95854329,5.45420841,-4.024321844,-13.11816502,12.1668588,0.56323092,-8.119492766,-2.702130672,3.452286711,6.463675291,3.92707415,6.091371221,3.438160066,-0.64800986,-12.8649525
Jamaica,JAM,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.950962181,-27.46848563,-4.892798107,4.684016392,-5.068856243,2.46369495,-0.122673786,-1.968966689,-0.301931747,5.838801389,6.012326364,4.181327017,-10.61945995
Jordan,JOR,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,10.60539526,7.469004289,14.49498873,6.669907697,43.40594552,-3.58817991,-9.741368313,-4.551548823,-7.447451273,-1.256651615,13.92022645,-9.04699593,-18.9956952,13.94735256,-13.52818064,19.58610515,1.99899464,-2.000763813,3.814432176,2.102171195,-9.290522413,-6.175841953,-4.902032823,12.3098096,2.968903812,5.068303458,12.18118997,35.10363997,22.88341307,4.188889546,12.71136107,18.41690761,-14.0659502,11.6663201,12.2488532,2.528847592,4.674813962,0.64825589,-8.017159944,-2.962717811,2.500042714,-6.643124589,-3.115002863,-18.2316539
Japan,JPN,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,7.045229686,10.50115865,24.33278566,4.181122718,-10.29044801,6.67530451,4.089629644,6.911433081,12.91237705,-7.761028003,2.136229089,-0.673603305,-3.443474193,10.53700585,-2.690509271,3.756128015,9.017824556,18.66149712,17.99402944,8.105776407,-1.112476051,-1.087209494,-1.284644769,8.194498617,12.9907016,11.7673681,0.511726863,-6.803898397,3.702456236,9.562400674,1.16294738,0.78727942,3.393965213,8.50406015,5.945933211,4.704135626,2.270819174,0.732843712,-15.56032021,11.28551363,5.727995086,5.453191658,3.16904343,8.124892011,0.439964097,-1.175364557,3.306787319,3.813561895,-0.408715893,-7.284015022
Kazakhstan,KAZ,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.3,-22.3,-25.2,-5.600000004,-19.9,-17.1,7.500000001,-7.199999999,0.6,28,-1.499999999,3.1,-7.6,14.9,12.1,12.6,26.1,-11.5,-15.7,2.9,2.8,24.8,7.799999999,-4,-0.1,-2.000000001,1,6.600000001,14.9,-10.7
Kenya,KEN,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,1.946966766,1.904685409,-3.034207959,8.778272745,1.970757458,17.36780554,1.674928129,7.433733602,2.347447654,17.81236141,16.19410351,-16.00711272,-1.543634758,19.87858369,-23.81352216,-2.650662334,18.30480244,27.45020652,-19.03096598,9.986288495,-21.03629728,-16.12670033,-18.39625911,17.86694179,-7.121447668,16.8442882,13.28657391,9.027236693,9.767473998,3.378439887,-4.482877751,-2.341673005,33.81488208,16.82200403,17.49157136,1.820524593,10.55318535,4.680687315,-1.479136042,1.918480419,19.46955228,-11.28595341,-0.061591416,12.29587313,14.94337649,25.31704594,4.405638246,12.74387047,8.347732181,10.32357473,13.75698324,0.429711479,2.017114914,11.38406231,-4.634642281,-7.409808658,12.4215326,1.43388781,1.806606789,-8.478747272
Kyrgyz Republic,KGZ,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.51327435,6.829130066,-22.16981128,-18.44722694,6.899072897,-20.17893168,1.54651539,-4.919809758,0.3916148,-13.84408606,13.07954407,15.995224,16.2652952,6.471549056,44.99258147,11.00066158,13.57851398,-19.36598814,-6.861634196,14.92690884,12.36317129,4.094202878,1.591891017,-13.19286823,-1.053648729,7.44471514,7.426911267,6.123574738,-23.98751101
Cambodia,KHM,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.21083049,35.526309,-0.090781277,5.789301198,-1.621708375,37.56827239,23.72036039,10.24931981,14.52882513,12.94684079,19.82418036,17.32079617,15.95204317,12.06099213,22.60379979,-10.16009599,16.82105016,16.34968315,16.86377261,15.10975227,10.13511939,6.500887806,8.613840332,4.060025017,16.90672173,11.05590212,-8.850366502
Kiribati,KIR,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.215348772,-8.162356186,12.35786312,12.73131813,9.682146908,11.36014181,18.78180547,5.451721302,-3.769098208,-8.42120533,,
St. Kitts and Nevis,KNA,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,-8.639718805,35.16466605,24.99715359,-24.85767637,13.4614219,49.52991453,30.1550443,42.26388165,26.08477552,9.138345243,20.13936598,0.170387573,33.99275337,19.61220763,4.189988805,24.50847694,22.07410147,30.47174445,13.57719344,-3.335863084,4.672558772,1.513606848,6.884290716,4.320162073,-2.041820951,33.20208742,18.09364493,13.22298382,15.81754225,13.43442213,19.98406948,4.816966485,6.74364467,23.93607764,22.03032199,14.13596955,2.362403202,-24.21877915,24.63546727,22.09273479,-3.462178755,14.89118301,10.47927133,12.08419925,7.752680137,12.47189567,11.38314294,3.263048751,-6.907621961,17.50976276,14.5120282,2.567590928,1.639916119,1.263177947,2.112654337,5.174639537,8.856982109,1.712882232,-1.909360168,-3.329589573
Kuwait,KWT,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.167811971,13.96414739,-0.084756326,7.952230067,6.836408459,4.203953014,9.213958992,1.537185978,-10.41883028,
Latin America & Caribbean (excluding high income),LAC,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,2.631255981,6.098640787,3.736295273,7.832603561,8.582846393,11.62766154,3.342516894,7.56664701,5.433837855,8.876067243,7.691297334,8.422681904,14.9127408,18.94978796,-2.862543463,-1.496586558,-1.529767276,6.929409827,12.61406524,17.28776808,2.49440148,-21.39610213,-18.81332215,4.561549569,3.924925801,6.512479941,4.565004906,7.816943084,9.242107789,11.75078315,15.3216618,16.23834689,8.694834529,16.93391144,3.245528355,8.656443914,17.09694249,8.03058621,-3.451758489,12.7893095,-0.010454185,-4.817046453,3.047425844,9.340560075,7.538686321,10.97366296,10.50910403,9.109373481,-13.29940731,22.5207925,9.135284746,3.39375242,4.01359546,1.54225266,-1.079205663,-1.196152075,6.498338135,5.173156887,-0.764139934,-13.40721422
Lao PDR,LAO,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.388,-2.095,2.724999999,31.132,16.231,18.436,15.783,21.851,9.447,9.241,17.1,31.03,13.387,2.493,4.048,4.552,,,,
Lebanon,LBN,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.902451049,29.34758775,107.0732418,28.92773027,8.327560611,8.405532615,2.939691968,-4.624199605,1.3,-6.2,-5.2,21,-1.9,6.1,12.88132438,-5.477837666,-3.331132895,13.58267461,14.31616704,18.57328319,5.890774021,-3.033522951,1.562213292,8.754975004,0.229524825,8.53478903,5.890324247,2.079983224,1.186770338,-13.07349708,-50.27589457
Liberia,LBR,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Libya,LBY,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.872890834,11.41950736,-4.792489044,32.21376895,7.143311878,27.60309031,2.368199218,-57.4608413,123.2732429,37.6398487,-8.81948168,-37.53283686,-41.5546448,27.38270813,23.79355361,1.4,2.902532406
St. Lucia,LCA,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latin America & Caribbean,LCN,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,2.94847027,5.43985142,2.954660753,8.01372391,7.347203842,12.80831888,2.723685651,7.421701688,6.111942706,8.723717401,7.641617146,7.899036203,13.85651372,18.00325644,-3.991780713,-1.323557759,-0.525477315,7.273021454,13.09682805,17.21047293,2.996232024,-21.89741316,-18.87427363,4.615557821,3.326330007,6.8005617,5.19962848,7.898342729,9.836187655,11.19711354,14.78751476,16.3643916,8.967806938,16.58461128,4.085771845,8.859879397,17.1066893,7.791032145,-3.652254906,12.47290074,0.151011258,-4.638731378,3.467693572,9.894623091,8.058146549,10.67177058,10.22802736,9.246030935,-13.35468998,21.94257028,9.240998239,2.690310039,3.819653573,1.023920994,-1.264669226,-0.991876285,6.418753426,5.276512029,-0.858875928,-13.45238755
Least developed countries: UN classification,LDC,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.93144538,27.78499454,11.56267285,16.43009181,15.79303816,8.053758986,11.9919395,9.213183616,0.649544351,3.198624286,9.00086076,4.272212069,4.59274557,6.592173443,-3.555170966,-1.701978381,3.472059006,8.570799327,3.497390261,-4.685133913
Low income,LIC,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.263966006,13.05118851,-4.196029109,2.722299179,1.606667953,3.750203387,-4.443139199,2.455365266,1.805745619,6.275178337,7.553814018,2.899031391
Liechtenstein,LIE,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,LKA,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,-9.884266864,11.64903281,-11.20216639,0.434838548,-2.255490715,4.768537869,-4.368504909,11.00996004,7.101410043,-5.913544849,-9.825423602,-7.757072973,-2.553215338,-2.385677745,-0.833215165,13.59742499,-5.68760837,36.9185552,18.94676215,19.24964809,-6.97394842,14.6515773,10.7858205,10.76442534,-6.48742474,7.68051755,-0.27149524,-2.001159933,-2.000503508,7.900034125,7.899990415,7.89999228,14.49999618,14.20000896,1.000002342,2.799998431,10.46854995,11.48993586,7.0069839,14.88816882,-9.527915319,11.21738525,11.24696758,9.010948491,2.688156993,6.93715866,3.733227845,4.011839932,-9.585903828,12.64715371,23.6,0.48543689,-1.52979066,9.566639412,10.59701493,7.894736842,7.131957473,1.758277683,-5.794874803,-11.41788442
Lower middle income,LMC,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,0.249718914,-12.91779218,11.28277343,10.38867264,2.808979207,6.498585732,12.06867328,5.332325955,2.986838048,14.63149187,2.855529677,3.08543953,10.40340135,39.92195028,31.05087882,0.242500801,13.83224381,-16.45132208,-7.995352151,5.447668005,1.121341119,-11.39663254,4.051367372,-16.23690218,1.220002267,-8.200227576,-2.967984954,-4.558988177,12.85803103,14.30921756,4.488022939,-7.591201074,-1.963258345,-2.443723766,8.800290506,9.756155053,8.403656534,2.390745115,-9.436020274,10.96719117,11.23846356,8.981934553,14.36593093,8.643573021,16.16951965,13.39860141,12.69646475,9.887526145,-8.401723072,8.085061359,9.280407492,1.438448633,-1.118486315,2.144442453,-2.432312115,4.050158153,13.6657882,8.760654544,0.374703454,-12.09279745
Low & middle income,LMY,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.847726993,2.160051549,0.664190127,-3.742321341,1.051086916,10.39765455,6.228233433,,
Lesotho,LSO,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,22.10504919,23.27653369,19.57997764,7.602695793,13.58658008,9.569514151,4.803505233,0.833247509,0.413340526,-1.234599296,25,43.33324751,32.55821891,38.59644606,45.56973288,54.78258417,6.179744564,11.11111111,43.80953607,22.5165629,20.48648224,20.22881149,10.74106457,18.88805183,13.54532778,10.00769003,12.99369537,38.12350144,19.97843422,4.455893243,41.64468705,12.98524706,7.808204425,9.824135797,15.65237263,19.9104652,9.454069543,37.45756354,-0.513497966,6.341247593,15.15739836,19.80973034,2.703790032,1.262477818,1.654111424,9.557798454,15.25100565,8.108313099,2.457815149,3.870891616,2.810740623,8.459398293,-7.553972959,-0.972381694,7.423495952,1.409343712,0.200836028,0.65266546,-1.487646493,
Late-demographic dividend,LTE,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,LTU,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.50081523,29.19549502,6.424023497,-14.54056568,6.59129644,19.7174565,20.12798556,9.597017225,18.45029162,19.65934337,14.3023996,10.64759786,10.82030545,-28.65375726,16.8107196,14.21742908,5.169698869,5.811388557,-1.67203193,9.353105141,4.041578274,11.14062313,6.019045763,6.056449192,-4.380181648
Luxembourg,LUX,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,7.975157383,2.65672,11.25672463,5.854106666,-9.011631444,1.152524509,-0.39682453,6.986148723,6.409763712,3.888200668,-2.864464252,-0.29228958,1.249343868,13.90862909,6.534641478,1.714701222,7.305956613,10.45105683,9.147522448,4.998610901,9.129736002,-3.095014568,5.221603517,6.710738277,4.235225868,7.812916004,16.02120992,17.38892036,13.16452171,16.87834981,6.830035425,-1.488938671,3.643466993,9.095359087,6.14767862,11.49164141,2.563602841,2.180578269,-9.073442642,14.25311677,6.745900027,1.760359091,6.229425302,8.236166684,5.707649672,3.751992726,0.75352596,3.223378216,6.856885005,1.585793733
Latvia,LVA,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.72974167,4.534668843,16.76756559,-5.20480445,2.67453271,15.63930195,2.710919736,11.86517805,20.65576193,17.05520926,21.87862089,17.4461203,-11.13970326,-30.8944251,12.80594883,22.78036475,5.247031623,-0.127351229,2.92867042,1.649525067,3.566047288,8.551613062,6.434304484,3.010701291,-2.464940996
"Macao SAR, China",MAC,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,12.95894865,5.187406297,-1.043329532,20.22238866,13.11640389,10.06609049,7.270977675,6.135849869,10.94019406,10.56224288,1.711639701,5.506476614,-0.780808548,-7.856588144,-1.14341902,-0.969080368,9.145694034,5.329442078,4.665385287,11.45957548,10.52102279,17.81925192,6.513737347,14.82258562,24.506906,-3.917209824,-21.82775893,16.69899286,21.98926452,14.28845358,11.982869,15.13543351,0.228753022,-10.51843956,7.810614738,4.917905056,-4.139858629,-14.7124073
St. Martin (French part),MAF,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,3.955204747,1.773127839,4.174282541,-10.41779795,-16.02521123,9.035647421,16.17466365,2.291924843,5.801027489,19.65227455,-6.057359193,-1.525691018,16.24538235,18.23067932,30.68114403,26.27957695,23.02998589,-19.01139519,3.598858601,-12.35773526,7.218108081,1.467249765,-5.030664515,7.708389822,3.19683774,-2.078970664,8.713402611,4.371361535,8.009169218,9.176370217,4.879651187,10.19411944,-5.298941567,-0.472012942,9.151217858,-5.768365461,9.598377967,8.079814355,7.142835611,7.583088588,1.364102773,6.545886395,7.100077781,9.776441111,9.636130512,8.240062632,15.01705389,13.84799871,-8.36413106,7.828034296,9.075178618,3.349624738,-0.071429074,3.828573454,-1.063686962,14.45761202,7.912909362,7.41951118,3.360074809,-12.17071372
Monaco,MCO,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.10724308,12.2952801,-10.37996387,-22.62320193,32.28448749,10.60768411,15.72604467,28.74675193,3.601351754,23.42861487,9.093538184,14.57723356,2.856240236,-23.55786403,14.25685628,22.36346674,2.733941458,5.589839691,3.090794067,-5.773639176,2.809124912,11.00018227,9.729986641,6.191673706,-8.917729315
Madagascar,MDG,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,22.84121684,-0.453642369,12.07302049,3.251972396,2.559016128,2.495164466,-6.367040542,18.20015122,4.906850697,-3.870975014,0.671170279,-13.16669561,1.919373597,-11.11098529,6.779524307,-27.57932886,9.315059539,13.28309283,38.05323267,-21.94673514,-30.6743541,-11.31835099,-14.40203375,16.23161766,11.7622706,-12.89749914,-7.028663746,-2.319465798,-10.6858919,44.61086785,-20.01497321,0.626447385,13.96263886,-0.115851483,2.957810691,4.003908825,7.641924375,5.186015358,5.976738133,16.65498347,11.77854305,-25.02222606,56.8617985,8.873041468,-6.99710583,3.324542657,30.36701699,37.0258286,-17.82341241,-5.891262784,2.530663017,-3.450117744,10.94070301,6.971684162,6.545787158,4.840874138,23.67460217,11.13802145,4.551562529,-16.58646527
