Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Grenada,GRD,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,-13.72706713,6.727276572,5.948860705,8.140324687,-13.19884393,-4.059298345,13.59403662,-9.735627708,-5.577289147,6.845192009,1.214548561,4.437200141,-1.854706472,-2.34310495,-2.708168236,-4.158165003,-6.137780292,6.849833599,-7.866960278,-0.96486497,-1.289943843,9.850356148,-2.185503815,-2.614257224,3.072751694,5.86767416,-8.145727849,-43.76546945,30.52176697,1.647659922,9.659630879,12.1246828,-6.541800347,-1.566442278,4.137870557,8.402652763,38.59701057,33.86015525,-10.52781966,-15.38645418,2.831253354,-2.200488998,-14.43645957
Greenland,GRL,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.982241121,10.07419216,13.73663102,-12.91997257,6.923509561,-11.19351954,11.72185038,-4.172410137,-1.958506224,-3.94447266,19.08118905,-20.25653675,16.96980945,2.660390332,1.04070067,-3.589638997,
Guatemala,GTM,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,1.729016033,3.491965389,14.51179457,0.338983051,1.195426195,4.69953775,0.098111356,10.80617496,2.366209642,5.789587384,7.065550337,9.612817089,5.289716374,6.395637085,2.500776639,4.500681922,3.900812065,3.154221912,2.841293465,1.565583476,1.21761658,-3.007422575,-1.715265866,1.557256008,0.370125578,-0.829711576,3.90438247,4.498977505,3.069960861,4.093983624,3.100775046,2.985404813,2.200987642,2.447736602,3.506972783,2.555973989,2.936630264,3.725600653,2.108024663,2.596137408,1.15726702,5.355037531,2.510112806,4.150698399,2.127160258,1.251834653,5.878861835,0.885394038,3.804227525,-0.249889146,5.024454665,4.93945271,4.745033873,1.6053591,2.625735262,2.388699487,3.307440482,2.512659056,2.072796907,2.925212857
Guam,GUM,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guyana,GUY,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,5.550654808,-0.894683683,-7.653343745,-0.998008269,8.676293479,-6.83626411,3.219174267,-6.662143743,9.728279415,-1.850649406,11.05952073,-7.18170351,-4.168099869,81.16838181,12.64187725,-26.51147996,-12.101204,6.112846378,-3.572992197,5.720682377,-7.846601363,-6.681323564,-8.503621819,-0.031885234,10.48209196,-0.602154768,15.59959081,-15.79528104,-2.488479263,-15.12287335,14.47661481,27.23735401,5.351681946,11.17561676,7.963446449,7.678355543,3.312745635,-6.413043507,14.63414648,-10.18237084,3.722504164,6.03588904,-1.743589767,3.183716222,-13.70763785,3.98858565,0.560376383,2.341006633,3.223680627,1.684174981,4.624301451,4.762117312,4.056145999,7.674144575,3.250503864,-11.10760996,12.66590247,6.63128131,-0.495472538,4.149497439
High income,HIC,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.040682986,5.516807895,5.71172756,-2.400102561,-0.212179448,-0.809066472,6.07151598,1.764670756,-1.710339924,-4.127806972,4.093912749,3.33997586,-2.474110273,0.677196079,-2.896235926,5.923236477,2.996221886,1.467360499,0.157565692,0.69070188,0.881129312,2.687104861,
"Hong Kong SAR, China",HKG,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.278241514,-2.635960044,-5.300655457,0.39121276,-0.239808153,-3.335336538,-4.351880634,-16.96457589,-4.57925636,3.85561936,0.829383886,-3.21190756,4.896802914,-6.018518519,-6.814449918,-1.938325991,-5.16621743,-1.800094742,-0.771828268,4.861448712
Honduras,HND,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,6.527141343,4.752502523,3.637061643,6.222932769,15.76986197,8.120035592,3.891155964,7.215824643,-3.908636031,-4.410833817,9.042553412,1.951219788,5.741626301,-8.93665096,-6.708074612,11.18508558,5.988023697,31.74080494,7.19399246,2.454568526,-1.534862198,-2.597908797,-0.541348372,1.297670367,2.335187602,0.870164452,6.771522135,-0.81397336,3.489722862,1.714137644,-2.396504707,8.600233096,-1.619137098,-2.071689544,6.738970037,5.939227592,-1.553113193,4.178352835,-17.79159777,19.03182428,2.120830588,4.503002427,2.349179957,7.221439151,-2.293856497,7.577891166,5.541688527,1.926649728,-1.94786961,1.773539593,6.484274339,10.68279385,3.440072043,2.814648645,2.630863813,4.774568382,10.34974051,2.632688216,-1.034211777,-6.257699585
Heavily indebted poor countries (HIPC),HPC,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.270833383,-2.63278205,2.757635913,1.42696871,5.601097604,-1.279612873,6.345235208,8.108686259,3.936694739,1.498229124,3.343718077,-1.084003919,3.917562965,1.369775857,3.552904836,0.487510293,5.422308015,4.402011542,2.468705351,4.682059123,3.431968044,3.634478859,1.74646923,2.745452028,2.741940361,4.535975058,3.217719202,3.16480549,4.87484987,3.103284202,3.637186447,2.742563893
Croatia,HRV,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.53464925,1.577930798,5.0463488,-4.318771116,1.146722976,1.805132049,4.549856929,-7.276783614,14.04766594,-4.348134759,8.763216956,-4.827075781,7.224987821,-2.433939946,-9.00817697,-2.678721782,-18.56858243,5.120462705,-13.89305504,2.372969116,6.419940804,-2.279874107,6.17094783,1.809108373,3.626613255
Haiti,HTI,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.309480564,-4.188364205,1.461923375,-5.381428442,1.56832515,-3.661259707,0.089045306,0.964856193,-1.515440263,-0.21828781,-2.837774036,-3.63976647,-1.982682796,-3.086102396,10.85833555,-6.405060992,11.30998981,-2.803153607,8.709514427,-6.045724054,2.808236684,1.62415033,0.021779101,-1.780993026,4.416715579,-5.764216339,-4.261355361,1.064431859,1.210576773,1.413684608,-1.910801714,-2.460521933
Hungary,HUN,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.596284837,-4.168960618,4.561005383,2.729276505,-10.12710722,13.01852958,-15.81428683,2.543416248,50.11174126,-5.759636636,-6.364249433,-20.03103044,54.59960469,-11.01875057,-22.79334589,16.19188173,-21.58156254,14.35706839,14.94874323,-0.203805729,12.57821527,-6.706469289,5.21092168,-1.975587568,-8.671405459
IBRD only,IBD,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,1.319802147,2.011305512,5.669747503,9.730336215,1.234222666,3.963802172,5.012652871,0.706406657,2.693010947,5.622071221,2.030807236,-0.362847646,5.692007517,2.888761482,4.112042486,0.247367833,2.399070348,1.76939692,0.043130587,3.441823543,5.065195125,4.911523016,5.238078283,6.504900459,2.263051409,1.965586147,2.522004342,5.68820423,2.299755098,4.580959966,0.679791826,3.505719095,0.938298334,2.717526606,2.094791892,4.983297653,1.0894565,2.458526728,2.734670163,2.080459615,3.53863062,1.444285385,4.016651277,3.978004025,4.272194976,4.125196842,2.955943691,3.058286095,1.814961965,4.608465169,5.023325603,2.285254637,4.692114977,2.840236559,2.725023002,2.785901164,4.613305752,2.799083323,3.264423735,2.485793463
IDA & IBRD total,IBT,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,2.279894298,5.380879674,9.400477778,1.292184817,3.563677538,4.726872268,1.205582444,2.731455636,5.524665958,1.883860301,-0.23962029,5.16864766,3.150311978,3.697253103,0.793247648,2.318060032,1.784842916,0.145627574,3.19469434,5.160271362,4.718317251,4.734084047,5.457432244,2.55534757,2.477261833,2.528863666,5.325511493,2.64551854,4.216273326,0.940385929,3.326159664,1.018425499,2.268505653,2.430595518,5.214901041,1.327250269,2.593453212,2.857901417,2.103553511,3.532751973,2.557262385,4.032416732,3.813474121,4.588929133,4.272184517,3.071961482,3.152808736,2.289866242,4.43459471,4.619368414,2.372798427,4.347246092,2.830901182,2.805883734,2.773339429,4.355407842,2.760721648,3.158599928,2.537406249
IDA total,IDA,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,3.396971165,1.355857488,-1.853530689,4.747492225,6.23675563,2.577021819,2.974138432,4.892045578,1.905355685,2.710030701,2.129903974,1.560463159,-0.656898724,4.691292025,6.738670521,2.867895156,3.452449022,3.634903248,2.248783009,3.498236995,8.859434801,4.1147585,2.954305112,6.259348923,5.032883807,3.647160544,3.612078449,4.531281947,3.63727362,2.749574923,2.78697867,2.723593993,2.786110742,3.194051763,2.713310801,3.122122831,2.574620832,2.643909488,2.794963153
IDA blend,IDB,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,3.801137556,1.049881485,-2.908275905,12.49551161,6.469637949,0.753064791,5.388476503,4.406239299,3.859602686,3.051177206,2.919041707,-0.935491183,3.200720242,4.535265641,6.549294675,1.6753205,4.535811071,3.969971329,3.842304034,2.759206747,16.75596328,5.033693963,4.6499002,6.310364689,4.369968143,5.235588053,3.160868204,4.508615805,4.135289264,2.834298852,5.452925327,3.314555986,3.841095641,3.367279643,2.81521122,2.508843309,2.843739463,1.791845416,2.705271294
Indonesia,IDN,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,1.663498099,3.27255727,-3.712086917,9.826046074,-3.553082192,4.793608522,-1.694197374,9.952606635,1.920062696,4.075355632,3.804950129,2.135231317,5.574912892,3.726937269,0.007114906,4.713289698,1.277304073,5.148760608,3.853515376,5.200270303,4.922771468,2.123278141,4.790451796,4.210034507,4.253319361,2.586010363,2.143531777,4.896284026,3.319081537,2.003394501,1.369599542,6.894025972,1.419165755,0.55593809,4.375016866,3.13903809,1.002854556,-1.331515374,2.162884475,1.88281042,3.255984486,3.448992034,3.788121159,2.818909318,2.718078228,3.356326982,3.470427907,4.828490221,3.957815902,3.005673173,3.946953504,4.586513577,4.204289865,4.238678629,3.754749446,3.372729664,3.915932501,3.884157966,3.606501572,1.752230934
IDA only,IDX,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.339785466,1.26750185,4.332629468,-4.474422586,4.857888801,6.934170747,4.094606348,2.364147972,3.291166703,0.603293238,4.189257375,2.06416761,3.233207006,1.29932018,6.207908018,5.701968689,2.107083927,4.051045052,4.552161099,3.180883373,2.671214253,0.31734348,2.148122906,1.74719142,3.019951189,2.610548933,3.741820468,2.305917774,3.499772477,2.883878042
Isle of Man,IMN,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.324180853,-21.35418639,5.465138675,33.63009633,-28.94530049,4.875703226,-22.7454037,
India,IND,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,0.084207443,-1.989098824,2.339252223,9.224274695,-11.04219709,-1.422579222,14.87087224,-0.158278985,6.427516143,7.092165395,-1.877366735,-5.018479761,7.201906548,-1.523356925,12.88978365,-5.77818282,10.03625382,2.302506766,-12.77469046,12.88822533,4.601673301,-0.280834935,10.12097408,1.585092367,0.314273271,-0.409484449,-1.587796598,15.63964748,1.189154743,4.015095805,-1.952488235,6.651006784,3.322706831,4.715980136,-0.695377068,9.92029924,-2.553727839,6.320454459,2.669127344,-0.007618146,6.00708957,-6.604234507,9.048581158,0.183532765,4.809364049,2.938795485,5.506476634,-0.24419426,-0.880233005,8.791758288,6.397806254,1.487460495,5.570475656,-0.216448191,0.649599312,6.797558631,6.605921519,2.560951552,4.314766319,3.632498487
Not classified,INX,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09370363,4.411470935,0.421960473,-13.04843266,0.730769107,-12.62983155,-0.209812055,5.022493362,19.87313943,-22.74710718,-14.36832728,8.530849326,5.467041205,-15.71216288,18.48497962,16.32142004,-18.14769072,1.984900732,26.66295083,5.647619377,9.938842075,5.730787724,-9.528754618,25.59351425,-1.901457509
"Iran, Islamic Rep.",IRN,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,1.351490986,0.611623296,2.49608465,-1.915120925,7.444813665,3.786995666,7.973441226,9.484346836,1.245291527,3.383984488,-0.538046863,13.2619483,5.801968895,3.157129015,10.12110613,11.81381402,-3.919008891,6.953392119,5.476723862,3.515320472,2.188336651,7.088802385,4.735254332,7.300756998,7.765016266,4.330385786,2.341559022,-0.521579556,4.590289817,10.98016747,5.602572663,10.26846187,0.982414446,2.043980669,3.759778897,3.297662741,0.976030844,10.48814012,-7.22704311,3.458096717,-2.303511476,13.47804133,4.983337694,0.363216798,11.76815512,7.739909311,2.221395965,-20.35321428,7.618447569,6.116945259,3.722664474,4.659100129,5.477508863,5.407714624,4.622332183,4.196133097,3.177939277,-0.943826601,8.801308518,9.172005924
Iraq,IRQ,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,0.170990566,9.088233563,3.965898667,20.52626116,-23.79537527,19.17839182,-14.10554265,22.69816737,-2.51034731,1.209044762,-1.431697976,-0.527338329,1.911272321,10.86926762,-3.83586451,10.96511877,15.72491997,-4.296093854,-8.344071043,7.690261788,9.723741312,10.86530114,-16.54968386,22.75476157,-1.118378209,7.118314052,11.95402299,7.404135429,-8.103061157,8.256325898,15.93707403,-11.4443097,1.025353121,17.08381925,-29.20275454,17.53134341,31.37933477,4.267673258,-27.68417946,-13.90232929,3.559629104,13.51471426,16.27145876,-6.899452728,23.91557132,-2.013063404,-36.88328634,-0.308680893,-15.99809314,37.66335259,46.15987128,4.500285284
Iceland,ISL,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.657883663,-1.763401563,-3.297152174,-2.572861236,-2.019723989,1.44784801,2.417658615,-3.142550113,3.660526075,-0.728807707,-2.842042641,-1.441616291,2.009678179,0.673343375,-10.69520774,-5.739343683,10.84140513,2.097729515,-0.9495365,4.681524054,1.092679191,0.043131707,6.629057256,6.07562279,-0.53724742
Israel,ISR,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.78215466,0.904033254,8.213359006,-5.063173972,5.738761774,7.660899283,4.199114975,-5.643841173,16.34937009,7.836213608,-0.824007776,-1.428445596,-0.155992508,14.9065468,-9.570915851,11.5084062,-3.178350033,-1.939220288,-4.791184044,-7.423470792,3.974153687,1.069061524,-2.212079938,1.371498675,-5.406912153
Italy,ITA,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.473734872,2.000378706,-0.454092862,1.456476119,1.717652108,1.364119446,2.122531438,2.729799608,5.724340712,-0.488786162,-3.387626489,-4.459679426,-3.680752529,11.80366212,-4.870110951,-0.614393218,0.484753232,1.839186918,-1.512956801,0.740579927,2.30678407,-1.89756811,0.998285284,-2.268780242,4.742471453,-0.056454208,-3.763495933,1.853304868,-1.610572329,-6.320140326
Jamaica,JAM,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,1.304596682,5.086286913,4.544627783,11.68866398,3.135685171,16.38381107,-5.779145255,-3.615991693,-0.305591259,-6.457532085,-2.378521575,0.556482361,-1.824722092,-5.754568294,2.548182473,1.258917261,2.274238731,-0.859997229,-4.552216648,1.617321556,7.795971509,2.850807842,6.819479248,5.465511179,7.541819413,1.918208652,-0.489823974,5.667330677,3.787350363,3.792639954,-14.14371216,-2.490827558,2.719595301,-12.6559352,6.672879776,-6.930368688,7.568468236,-12.24583297,-7.781617483,19.97681503,-8.107318608,-6.167013082,13.97857869,0.022863937,10.297849,2.319074857,-0.763606166,-0.532718292,0.026675969,12.8687482,-3.500608881,4.098468725,0.401671823,-1.436268945
Jordan,JOR,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,7.142857143,24.31372549,-5.173501577,0.99061137,-5.28511822,18.12350259,-2.806856844,-6.267250084,4.129560471,2.200151735,21.39964908,15.49836011,-27.51600327,39.93359894,5.537628786,30.36734683,-22.69011854,-13.94094667,1.617336378,3.504566726,-8.477075802,12.98330701,-29.3169989,5.380969479,1.766062206,24.93084499,11.75196756,11.19169016,0.27136698,13.07158079,1.22891935,8.62154906,12.83046433,6.912858783,3.939999032,-9.351361059,-3.538931292,7.550835659,4.962191561,3.849837439,4.775914062,3.162225075,2.581954133,1.628765905
Japan,JPN,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.679614448,6.590631827,-1.873835507,1.627515868,-0.440399295,7.448861961,-7.624845619,5.925965941,-9.806846433,-10.33600498,-0.338950986,-1.395216401,6.163570443,7.640232108,-7.622978437,-5.179173885,1.37032407,-1.018197916,-1.555786279,-5.748730347,-4.216017078,-8.055500638,0.738901812,-6.537304744,1.384794253,
Kazakhstan,KAZ,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.6,28.69999999,-6.9,-20.99999999,-24.40000001,-4.999999984,-0.900000023,-18.90000001,21.40000003,-3.20000001,17.1,3.200000002,2.200000001,-0.099999989,7.099999995,6,8.900000007,-6.200000015,13.2,-11.59999999,26.49999999,-17.4,11.19999999,1.300000014,3.499999994,5.400000004,3.199999999,3.800000002,-0.1,5.9
Kenya,KEN,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,-10.07319141,23.02878904,1.735922645,4.863011701,8.834032097,-7.873709021,16.12727412,11.4203175,2.723489551,-2.441300539,7.362234329,1.906214807,9.994634745,3.779356822,2.706341138,1.073446329,5.925097801,7.36675463,1.853927044,-3.475331966,4.013397976,4.924588356,4.190486608,4.553927885,4.113367798,3.471840786,-0.710415788,-3.325890029,-3.271955379,3.077414599,4.792358367,4.471221956,-3.065180896,8.289502688,7.092375382,-1.277201626,11.65806671,-3.496360745,2.430431447,1.748239302,6.906398296,1.730054651,5.089906812,-4.983264225,-2.297787943,10.35023665,2.375684102,2.449633476,4.050018198,1.379500514,4.385692761,1.389392397,-1.289310801,5.72419942,2.641984048,4.778574159
Kyrgyz Republic,KGZ,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.19998488,4.619331255,1.370225365,-7.739627859,-2.635530522,-8.632160856,-8.60553997,-2.010366435,15.19160777,12.2569753,2.852301353,8.212298185,2.680211488,7.276128734,3.108186576,3.195432183,4.108172134,-4.162522314,1.696625748,1.612527675,0.862556856,6.724665225,-2.571594666,1.846525152,1.247282217,2.650923995,-0.549727272,6.155810476,2.866177337,2.235068062,2.604734837,2.47753359,1.086140851
Cambodia,KHM,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56.7701007,10.93176125,2.360245715,1.662333737,4.407655147,3.706759444,2.534280449,3.557428393,-2.487310578,10.50863771,-0.865850941,15.72001883,5.479122883,5.028730736,5.714752039,5.418174505,3.956664837,3.080714914,4.305270318,1.566581908,0.281592527,0.202900903,1.323601557,1.738541784,1.097919985,-0.532469347,0.583437152
Kiribati,KIR,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,-1.63560557,49.10337807,-19.79012602,-18.42052843,-7.363301577,47.69118865,-23.758342,-20.67490525,-52.73285505,10.23942249,0.618624975,0.214372491,9.118502787,-14.1451245,-4.704980491,9.016497702,1.908759228,-3.894854102,2.471159078,-4.346473616,8.841915086,5.689287805,-7.11807489,-0.796271359,0.103819311,3.44446474,-0.326308018,-3.888860612,8.326714496,2.132521335,-0.66987923,5.909769732,1.327854395,10.66021173,9.008115983,4.353342889,0.734444801,
St. Kitts and Nevis,KNA,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,4.729148753,3.407224959,-7.979356888,11.69111303,-2.124372345,-15.23283346,0.651769088,7.169287697,-10.01294778,4.460431655,5.325987144,-3.661726242,-2.307692308,5.743399722,4.555409549,3.309593632,3.690186537,-17.48142354,11.18483412,2.728047741,-0.580912863,-6.343906511,-32.17468806,17.80551905,19.57612939,1.492537313,12.77573529,5.419722901,-20.0618477,3.239845261,5.620608899,-10.59866962,2.48015873,14.37560503,-8.336859924,-3.23176362,0.620229008,-1.944049312,-8.752417795,28.19024907,2.9653362,-5.692822844,17.78244192
"Korea, Rep.",KOR,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,14.90460801,-6.333072713,9.56803005,15.97837243,1.184198522,8.857792044,-5.060795812,0.122140601,9.047419878,-0.713572256,5.523452339,3.024825535,6.593081188,6.304735844,5.303629177,8.959381572,3.038309115,-9.894451813,11.42559259,-16.1449762,15.73330183,7.813545672,9.31567236,-2.607214352,5.942981373,5.223908441,-4.342276138,9.399412479,-0.138495943,-5.633193514,3.190576137,8.974816854,-4.219756679,0.118090851,6.82201818,3.889237876,4.311118622,-7.562359583,5.124639713,0.295668348,0.4082085,-3.018395879,-6.150320946,7.69330272,0.573163774,2.312058908,4.993470442,6.438589847,4.633779324,-3.643368533,-1.02435929,-0.495564453,4.197937521,5.081601555,-0.246792004,-5.634277597,2.253677456,0.15408705,3.935943592,-3.951397837
Kuwait,KWT,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.18553248,-1.445783133,0.855745721,7.575757576,-5.408450704,0.536033353,6.220379147,-3.561279066,-4.551710585,-3.862061963
Latin America & Caribbean (excluding high income),LAC,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,1.271757767,3.553314011,0.571927488,3.888947517,2.303269546,5.082908887,2.587691494,3.607685179,3.246893883,3.073715882,2.147061048,6.082398946,2.669102284,1.826708772,2.600242326,6.38707854,0.700324527,0.10538989,2.857791422,3.494438407,-1.90532831,5.545929462,1.632506325,0.026980599,1.538988238,1.498165364,1.143051644,1.106622098,3.752103004,3.754341116,2.70729685,0.930592975,2.557885786,3.834586276,1.784349496,3.529042085,2.763727537,5.834667927,1.768077517,3.050468137,3.857758437,4.824699712,2.053971,-5.359767138,8.144535871,2.442113424,-1.540895616,6.672526431,2.865790384,3.342783311,-0.986909793,7.37076146,0.227849333,2.796940866,-0.075951195
Lao PDR,LAO,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.769705907,3.979528761,2.510744984,3.422678591,1.41514268,4.157295629,7.404791906,3.458310732,2.829876357,2.793056896,0.487690002,2.753855405,2.833927864,4.149804073,3.5650404,2.757429575,2.874695723,1.267605634,1.218358832,3.217736554
Lebanon,LBN,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.48485068,7.486377845,6.589190436,11.94215066,1.291381411,9.567963139,1.100000003,4.199999998,2.100000002,-2.9,2.799999997,0.500000001,6.49235063,-4.170910005,-1.015503892,2.215195238,-5.495662886,5.319868163,4.357418989,7.032752888,-1.162856061,2.469023513,15.52558629,-13.26132936,6.319053123,13.36463898,-3.989073401,6.103777357,-5.424576726
Liberia,LBR,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.543259562,-1.988981387,-29.8244253,-14.90735356,3.079137188,4.235332772,7.278486936,10.54860507,91.60619655,3.624382208,3.974562798,1.834862385,3.236247648,-2.57756333,1.266264726,4.532441857,2.751639552,1.196126472,0.154097724,2.3981695
Libya,LBY,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Lucia,LCA,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,12.13563964,-0.034763236,-19.51669957,3.355763331,5.597139535,9.529528639,19.90996825,9.761967038,35.78348437,-23.46086669,57.94470079,-10.21019747,8.522724085,-20.76513206,29.64899321,-1.793913338,-21.84010934,8.628264066,-0.595940354,-21.52270714,-1.307086333,-14.69933131,4.009425448,-23.66329458,13.40024944,-14.31163493,4.616465805,-23.38167793,9.595406951,2.739112272,22.3914765,-2.989705963,-24.27393104,-2.764555977,18.19727219,3.928356412,-8.632751677,2.355731029,-8.366187897,-2.235367537,12.85453579,3.583096909,-9.495950463
Latin America & Caribbean,LCN,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,1.663135884,3.534496145,0.676723782,3.512024948,2.321538187,4.960273744,2.383695292,3.380178072,3.589688093,3.096893284,2.079304877,6.161225312,2.557435897,1.891675288,2.618973897,6.337440722,0.672577216,0.065485996,2.682086555,3.705048504,-1.754242972,5.592283517,1.808921227,0.242664231,1.649064234,1.562991467,1.549986699,1.069006736,3.990662776,3.862111123,2.840069265,1.067082094,2.610147873,3.483869782,1.869654697,3.378415399,2.802144015,5.704288033,2.168606073,3.366333004,4.045816347,4.485574856,2.247251801,-5.253201312,7.718978492,2.912689448,-1.638702575,6.306257764,2.720350365,3.409520043,-0.819144009,6.948839663,0.347507486,2.625814659,-0.181347204
