Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
IDA total,IDA,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,-6.371575226,-12.35118888,0.836792992,5.521253543,-0.001624417,8.361466364,6.40098143,-5.919178756,0.407254044,-0.340099673,1.092696729,-8.138586665,-4.657824508,-1.23681949,3.956343904,0.15565624,0.351176065,3.878184083,0.895149394,4.054356915,7.541148901,0.779585082,6.128853379,6.85561078,5.910622556,5.662446366,4.534381713,1.527249191,4.603716407,8.928797756,7.135706098,9.607566598,7.610720492,4.770162338,3.832824545,5.591560585,6.410287598,5.142745693,-1.436808796
IDA blend,IDB,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,-9.171563173,-20.08399989,-3.21112545,5.690374588,-3.658951584,12.15054764,12.16308686,-8.353433008,5.916202879,6.560057332,8.525808581,-10.80071446,-5.159170201,-6.820559993,4.119204406,0.676848845,-0.288977755,1.921156423,0.329076911,5.050993292,9.827160771,-2.49516006,5.873115924,7.699744988,5.405476482,4.538459914,3.52504457,-0.211379719,3.671972412,9.274000282,6.656107524,12.04036709,8.912581574,1.500048589,0.441550115,2.488028736,3.875873302,0.794968088,-2.779843788
Indonesia,IDN,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,12.26993865,1.366120219,-1.886792453,-1.373626374,-0.835654596,1.966292135,3.305785124,8.8,14.21568627,9.656652361,13.50293542,5.172413793,3.278688525,16.15384615,12.30463576,9.682745607,13.7311828,11.23191831,18.59753506,22.16727585,10.16074152,1.219512195,2.199189772,22.05246352,11.19068119,9.289304196,10.60900253,11.99238696,9.203456108,12.49615979,9.601600938,10.13822626,9.348899999,12.36155163,10.87502571,11.59202987,5.25133557,-11.4365087,3.921376088,5.984746387,3.300303243,5.288160035,5.333273882,6.383064455,4.598125257,4.585164742,4.665295858,3.657380271,2.212063014,4.741673646,6.259495883,5.619775894,4.368904419,4.644275929,4.329308882,4.256515215,4.293231778,4.274007554,3.797784266,-2.93180674
IDA only,IDX,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.714556738,-0.621139519,1.306386536,6.750094941,1.637095351,2.776100092,4.634665896,4.98711761,6.434018207,5.853635809,6.512852691,6.873478242,5.578987328,3.16585589,5.44789862,8.587041246,7.613520853,7.205378234,6.267869491,8.227184161,7.208276291,8.492459956,8.648120478,8.976650975,-0.180336206
Isle of Man,IMN,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.233312151,-12.7210452,0.555883709,-3.80771521,-9.620049857,6.095777568,-0.533900967,
India,IND,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,8.539505188,7.279411765,9.458533242,6.914750872,0.928714859,0.787532123,0.38657674,5.538713642,10.72898067,2.348734488,3.2675709,3.92039801,4.449125495,2.915113366,2.10807601,8.769991277,6.223600492,12.35214174,-3.221181847,0.194426442,8.16962718,3.288152771,10.2319887,4.207971013,3.187489764,5.494239512,5.600021718,8.496312398,8.839417253,4.773545514,-2.398463799,3.090183464,8.591341073,10.82118324,15.46146293,9.501276781,0.051186908,3.131843593,5.393774515,7.299097849,2.270325195,6.866763609,6.336610321,7.383253312,9.349088691,17.78779232,6.980588732,4.663615482,10.96762978,7.695106465,3.125056239,5.453083306,4.96584744,7.895669766,13.05939358,7.926821421,7.527063603,5.279180381,-2.435145452,-7.15408942
Not classified,INX,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.203574595,18.14503081,14.47992161,13.05646649,14.38881746,5.234136949,11.66522625,-0.806892346,-0.620731173,5.720603242,2.123329631,5.886220193,-9.578256275,-5.072509855,4.441575168,3.7201647,-1.222247239,-4.18135868,10.49126771,90.67938675,-1.945775914,3.695100399,10.87441854,2.346666533,23.04688049
"Iran, Islamic Rep.",IRN,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,8,16.39231824,9.546258103,5.648197956,11.76171079,15.35307517,13.34913112,14.11149826,12.15267176,8.684998639,16.13226453,16.86798965,18.34625323,16.29756706,8.193643556,30.03222608,4.975693452,-10.45128485,-12.88785236,12.30357351,8.032752902,-4.374940036,11.89926758,12.28369049,-2.108121057,-6.35451505,11.11498258,2.053935403,3.549475371,28.12440308,21.18809025,-0.911161498,-5.236218132,3.326978215,-0.011892059,18.35967838,11.69186556,-3.006597102,10.17015375,11.94116155,13.68611637,12.54252585,10.50287992,4.098932442,10.50424448,7.927307326,1.976169121,3.115465787,8.106808366,10.4984443,5.647449568,-4.076451469,-5.251235798,7.986790749,-4.639570372,6.857453893,5.309054687,-8.000034042,2.073190716,8.138441939
Iraq,IRQ,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,14.09001957,15.78044597,16.44444444,8.396946565,8.098591549,4.668838219,21.57676349,23.46416382,11.67933656,9.962871287,17.38885763,913.135187,5.857859374,1.224745217,0.887573964,-1.159889701,11.64201576,-1.074927611,36.35926223,-22.34180193,0.901173798,-46.91909337,-61.93001061,2.135561748,140.5818182,4.035671104,16.36640999,4.394781195,2.176642947,1.392871776,5.639249638,-4.454610153,9.293013945,-8.734449847,-28.80176209,-22.17374455,-1.067923537,10.48370876,6.245205808,6.699998647,35.98875401,6.340456068,2.333117413,2.099999864,-9.461959451,-22.17907182,-16.53381411,3.708380149,7.774822476,12.56134833,6.671790564,0.607002132
Iceland,ISL,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.565215415,3.897257092,2.535495756,2.171219507,1.575009351,5.978228909,-2.208471913,0.973706594,5.671153297,-4.064126872,3.205984804,4.054490349,7.60517981,-3.193446662,2.311831746,7.823038225,3.257809698,6.379212434,2.333685173,5.016377907,-1.208162671,1.202072232,4.754174689,-3.539126063,-4.95202985
Israel,ISR,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.723223186,7.089332214,5.848164613,3.153979787,15.19314661,-7.795289999,-5.496848497,1.764924058,2.049613321,9.534894417,3.386389488,4.755856304,-4.174496662,-6.312178764,15.03777325,0.125965064,0.776410754,-1.89211771,1.294717271,-1.824754643,-4.192717087,4.858745685,8.777226079,1.111282346,0.831932544
Italy,ITA,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.206326343,-0.345131678,-2.686704637,6.851404274,4.994174008,-0.382079785,1.078247948,1.294514667,0.233323027,2.908896268,-0.341207116,-0.052230021,-2.028017038,1.662590895,0.667581889,4.451238448,3.108137356,-3.255695829,-18.47750465,9.422271799,1.611850816,-3.997710832,-1.337681927,0.2224046,2.540595481,2.973547438,3.475380868,1.723733223,-0.54478601,-11.48643441
Jamaica,JAM,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,2.610957274,2.547771244,0.459504115,6.249014008,2.327653038,11.68687804,0.636464171,-3.368699635,2.270672097,-4.393489901,-7.423086016,-4.677589122,-5.117650009,-11.23111465,0.782940729,7.509670742,1.933707668,-4.180118101,1.719293645,0.734137114,5.867599429,5.423924306,7.538112606,3.87765587,-6.155354762,1.36165234,7.425245876,2.364428225,-3.811140584,-5.010037724,-6.606205583,-5.769206858,-3.866098407,-1.196865092,-0.766826422,-1.880083435,-0.419460693,1.914149808,-3.94056121,-1.620102738,1.30612002,-0.776798825,-4.766837845,-4.205128205,1.703328791,-0.165885093,-0.206103211,-0.776484526,1.974958048,1.936708861,1.94337514,0.857238565,1.769350383,-5.368560027
Jordan,JOR,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,2.556205728,19.72222222,33.12848812,20.46161093,8.242746539,-0.14449823,-2.351494103,19.33906343,3.396249845,-4.383594548,2.499528983,-10.50487103,21.44935474,2.748104513,0.523950203,34.65411035,1.165286997,17.35010605,1.258109035,-7.842608031,10.7875239,9.273143357,7.369520639,6.76236422,8.422094795,19.33397323,2.830331601,16.92080704,7.775808928,11.24757459,9.167561054,5.125631648,1.985193739,2.003692768,3.892340905,2.377138621,1.972702774,1.591572986,1.413208218,1.349748258,1.019820908,1.437165341,1.210151109,-2.69340784
Japan,JPN,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.951038809,4.031010195,2.361344438,-4.063999324,-0.909998193,5.181742285,-5.172725399,-1.354862223,4.350567252,5.400503702,4.910528549,3.829755983,5.169608931,-0.248931326,-17.91851966,16.36933544,-2.979021769,2.095594334,-0.578348282,2.293593325,2.854465603,0.104728021,4.135287179,3.666978892,-0.884884346,
Kazakhstan,KAZ,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.69999999,7.600000009,7.899999978,10.10000002,7.100000001,7.9,7.600000005,-3.000000006,-2.800000003,13.6,7.499999998,3,2.899999998,1.600000003,0.200000001,1.799999994,6.100000007,4.499999995,5.8,4
Kenya,KEN,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,4.479289227,6.178852949,3.85641107,13.1939812,10.2722318,-4.320276045,29.46159762,32.86829433,13.82000018,5.238534561,0.599002183,-1.089211603,15.89512343,12.50791808,7.457660385,5.239582432,3.584607628,2.252128564,4.504445345,4.310290658,4.491879963,5.80091799,5.721366677,5.999926739,5.900954704,5.234097774,3.799478783,1.200075692,1.800852901,1.899167253,3.899507015,3.66803274,-0.040623648,-2.11522459,-2.320086996,0.680072471,0.293511585,0.081181022,5.972480911,4.462210146,4.662396868,8.208216355,4.375789069,1.142382993,-1.052929571,5.557818839,7.736093782,0.368042765,4.981160119,1.878582207,5.857613709,1.897515179,0.696021925,3.577125365,2.493007632,-0.074268776
Kyrgyz Republic,KGZ,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.291957875,-25.60553698,-23.06626994,-36.08032666,-24.70244102,4.703077775,59.44616024,7.922961204,-5.71917269,4.099998329,9.073309983,-10.8765881,17.8439571,2.201070267,-16.82999097,-14.14558735,6.342631181,21.21009835,-9.305572887,11.32882906,5.519056706,-27.57171953,47.52570088,-2.85667358,-6.245472101,5.846535647,6.702830085,5.069495967,7.816566797,-7.196814855
Cambodia,KHM,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.996613931,17.50395059,12.53308172,27.50901459,15.15079318,19.72428198,30.28660129,15.20023137,14.40831658,12.30394956,17.6599625,9.723402917,17.43490588,8.884562608,3.118004632,-15.51045182,29.55968523,16.16697346,6.858607541,9.822108947,6.646298657,9.224423419,7.046614449,6.44558269,9.091588037,6.732137782,-2.89862486
Kiribati,KIR,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,6.75963273,-78.01678311,32.61076086,-16.39531097,-45.58909445,135.1395848,-14.9410941,78.82681364,-8.059480447,-2.592568406,5.066148208,1.582473679,5.672229318,0.346754379,1.186738542,2.903754586,7.098156717,-0.146967685,6.440629877,-7.580301213,6.174063525,8.740386085,13.13722735,-6.313741185,2.337742686,-6.716278266,5.634063164,2.778303617,-9.29444055,1.094939427,-1.733190307,-0.613113239,3.569516253,2.27633782,3.504555783,2.331932547,0.214146757,
St. Kitts and Nevis,KNA,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,7.968358094,1.28663331,6.386732534,-11.26036484,7.549990656,-8.062554301,12.98431298,-3.395784543,8.70995671,0.366358713,3.840660213,2.0174232,-7.415730337,-3.398058252,3.048576214,2.048114434,0.764574705,4.91621878,4.972125961,14.13807952,-2.728873239,5.23594053,16.19164619,28.98075703,-24.37904746,9.040650407,7.863604732,7.889400922,-12.43806595,6.117073171,10.24179461,-2.093236594,-8.586030664,-9.150204994,-8.430769231,1.960125448,1.966384708,0.053867701,-10.64929471,-2.175463967,7.938177858,3.466729667,-19.67854342
"Korea, Rep.",KOR,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,5.410000773,15.21372535,16.03665521,9.740046068,22.44377811,18.44414514,23.51481737,22.59513447,17.46580798,16.01766826,17.53164346,15.01740428,30.35019455,16.43212509,12.71639604,21.02044206,16.29236277,25.28039157,10.45994946,-1.367714667,9.260574895,5.098618006,16.90644774,19.73544944,6.929347826,16.28310301,20.28696579,13.40531954,4.414293061,11.29548936,14.06622429,5.954305185,7.194100531,11.59602254,12.97466303,8.861530013,6.265463649,-7.057375634,20.6502448,16.17287532,2.84306278,9.48047663,5.028793696,10.33795183,5.316974926,7.86036984,8.182907889,3.544249005,-2.334936136,13.62214424,5.242341723,1.411473251,3.072140178,3.177341834,1.677985772,2.303316343,3.717331178,3.302901295,1.117696475,-0.876558951
Kuwait,KWT,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.57269279,19.53548387,-1.316925734,-13.14810764,-5.654911839,19.88608552,6.937124193,2.243738535,0.263876332,-32.6015736
Latin America & Caribbean (excluding high income),LAC,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,5.056125539,6.427284522,6.694389713,5.825291326,1.928130112,2.362494992,4.498086547,2.167376043,7.784937946,3.34275766,0.294057373,-2.226122503,-2.909126013,4.185543748,1.417787109,1.063396901,3.038406017,-0.018394388,1.475134872,2.506629734,2.453839568,0.876855235,3.365396672,4.957002081,-0.742822297,3.953574363,5.637507148,1.217618303,-1.059341636,4.855484054,-1.464435122,-0.874632326,2.76040805,6.757145724,3.336177962,4.085890297,4.504678856,2.340223459,-8.026834499,8.183403029,3.936123884,0.354955366,2.048823225,-0.778036082,-1.359309308,-1.387650241,2.259445513,1.037482865,-0.676230533,-7.445838783
Lao PDR,LAO,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.09603147,12.97451171,5.627673777,15.11929352,10.32508808,13.5462776,13.70227302,9.165354778,5.778277662,3.706640242,10.39307839,9.92714341,3.519301596,9.75095533,4.418297515,3.150511671,4.425370639,6.233988044,6.732315113,5.594284095
Lebanon,LBN,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.53576003,9.803925388,8.000962163,4.735741403,11.67486132,0.881621866,5.4,-0.900000002,0,1.9,5.200000001,3.9,5.918481894,5.548716096,0.400798931,19.54515806,7.784598655,-1.988594778,6.035146712,1.324341874,2.054487404,5.448139984,-5.034600392,-4.725860176,-5.447524365,-1.31451256,-3.416663843,-14.15041896,-21.78140795
Liberia,LBR,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Libya,LBY,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Lucia,LCA,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,14.61627264,0,9.454913094,-4.580388004,-6.604380749,18.55812294,14.34390498,30.50890573,19.24351738,4.708960678,8.088694012,0.288934082,14.64995614,-8.68202076,4.086474347,-2.868479731,-5.647756154,10.55807253,-3.065787421,-10.49798663,7.323271999,0.013994977,-2.115431353,0.101854926,-4.280130783,2.462789702,17.06522208,-1.976779773,2.084430757,1.829251339,4.261258461,1.85013876,2.832486703,1.562928616,6.389685208,8.82750303,-0.044341682,0.660665057,2.849456608,1.291837293,6.498202123,0.594577622,-10.35510582
Latin America & Caribbean,LCN,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.522315752,1.223660409,3.342073925,4.895397267,-0.373877069,3.929917867,5.63471941,1.239216984,-1.095183731,4.835699056,-1.440549129,-0.773220379,2.759358501,6.765467477,3.451701992,4.170844017,4.508703152,2.353873031,-7.757285021,7.869917606,4.043925365,0.439824226,2.022737964,-0.733379532,-1.215026449,-1.344217459,2.102736196,1.185991144,-0.643258507,-7.2332527
Least developed countries: UN classification,LDC,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.187761965,9.254053527,3.848036009,-2.467777342,1.216808094,7.525240459,1.450475654,2.394630329,4.947913324,4.718336565,7.469434385,6.332703055,7.054318098,7.370909111,5.829224002,5.036503727,5.995679445,9.640897947,8.561176835,7.375074867,5.980253068,9.216980719,8.733674172,8.128227872,8.845087226,9.058213642,0.571035232
Low income,LIC,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.59600913,-22.21837746,-8.444410178,-3.886667303,11.11790968,0.674149879,-11.58504507,-5.610007108,14.11259509,-4.540860037,-4.438437283,3.9944232,1.460829197,5.282229723,4.088705829,2.055902117,5.568934316,3.885855444,1.893183808,2.447397036,4.955806562,4.469803793,5.121712166,5.965991655,8.959054793,6.661434344,6.836209783,5.442990749,6.18363965,-0.744606797
Liechtenstein,LIE,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,LKA,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,6.116895553,3.280063942,5.47481872,1.231721385,8.106786991,8.509624402,15.46061755,10.2383541,9.035677375,0.307099843,-1.117605201,6.017637886,-3.618061197,1.805035463,7.742616446,-3.850747169,14.8700428,10.17326803,4.927112552,2.457738376,2.645423415,1.751921788,7.048927619,3.523799822,6.086527418,6.301641574,4.202742536,3.420674389,7.513330938,6.799999981,8.800000026,10.49999997,9.099999994,9.17675028,6.522679681,9.053085434,6.323162141,4.434515146,9.243358904,-4.161842193,2.067874473,3.915466406,5.173390537,6.181402233,5.548525736,6.447327566,4.9331233,3.300369127,7.33042252,3.468108866,3.1592812,2.260021122,2.545943722,5.005514566,3.043273928,4.165942227,3.618067757,1.803437106,-3.871837568
Lower middle income,LMC,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,3.594963302,2.797602361,7.119897221,9.87502089,4.790684434,5.482505408,4.080915646,7.492048982,7.750349318,3.267745219,9.431724878,7.156826811,7.700537405,1.626425452,6.052900817,7.208544367,-2.564985929,-2.826558285,5.593211524,5.100683315,3.003085624,8.58639399,9.030198665,2.697811682,7.34878539,2.985579858,4.099177987,0.307573185,3.134983337,6.933169205,8.472181401,3.293951948,-1.860043201,4.499822758,5.855089828,3.708977558,6.413715358,5.278204803,5.827424399,6.728652995,8.101002357,5.35609929,4.066193367,3.222967962,5.207002907,4.723759695,4.372332864,4.159880142,6.004055866,6.229494279,5.651247473,5.781473501,4.401781484,1.595015558,-3.888965911
Low & middle income,LMY,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lesotho,LSO,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,3.793815714,-8.982949235,15.48466997,5.882732552,-8.332362342,15.15066479,-5.263461792,2.779425974,35.13239639,16.72175708,6.39772432,60.51891364,17.39372244,9.23930848,-7.376141648,16.61745953,3.776267216,24.55825268,8.611628498,9.386735188,-0.018185423,12.91748465,15.0124665,3.691290899,5.432872435,2.38175692,16.88373889,0.940799625,-0.178244798,18.33926558,27.34625482,30.13726957,13.26070513,5.879247136,-12.3295189,9.594642534,1.069497298,-2.414317851,-3.337670922,3.271216932,-2.843660532,-4.161755184,-4.079666047,-11.37310975,15.26214094,17.51474764,-9.493636869,14.22725621,0.726017446,-19.79504579
Late-demographic dividend,LTE,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,LTU,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.323536456,9.118167065,13.72316914,-3.058331742,12.39501718,13.25424435,5.174949647,13.60105197,12.51915475,9.291882507,9.647281327,4.846987526,2.272899262,-16.0325839,9.168293277,10.19786581,4.986175012,4.592962042,4.347419019,2.988702361,3.152304087,5.602006979,3.859451332,3.988648729,1.125519475
Luxembourg,LUX,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.126123247,6.727649498,3.630716636,9.358898157,4.985284469,-2.424779564,4.704119591,12.15905808,-1.569409939,-0.765543261,-4.19341923,16.73453852,-18.93777829,-18.77732069,5.058393521,-10.41467201,4.966064794,11.65133968,5.196721963,19.23297499,5.844750521,-15.76520102,-1.736428517,14.13171151,-4.126411922
Latvia,LVA,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.737069688,16.65942869,4.939006116,-4.064689583,6.79228983,7.144450759,11.45516791,3.216806752,6.366958533,5.141945149,7.407317422,-0.763734413,-7.233744546,-21.89929199,13.92847307,2.138330631,4.955486146,-0.796245428,-1.59908051,4.429338813,1.737774464,6.795032437,7.526560838,3.706479267,-0.862681954
"Macao SAR, China",MAC,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Martin (French part),MAF,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,4.895638512,11.36035056,4.126055393,6.053038534,5.501621497,8.421636354,4.758231272,6.211642337,6.588071022,6.809799594,5.380713951,1.579956397,4.704099686,1.09910648,2.575657932,3.154780171,4.652400055,3.530057877,0.631299881,2.348290118,7.691810629,-0.762007923,6.17766679,3.133157403,3.838217067,-0.878166337,3.413524774,3.533003616,1.860643026,4.089316406,2.065531256,2.86430112,3.007514215,2.368747109,3.684204736,2.21402847,1.135899521,3.778968663,2.978418402,4.513490869,6.777462257,-2.992302048,8.418457482,6.793918057,1.775581046,-0.717017916,4.126464486,2.312163007,0.13054727,2.47931793,3.458007763,2.795331331,-5.340786685
Monaco,MCO,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.697150775,-13.19546264,-16.38203562,-6.076649992,15.93735913,17.81413951,2.629114308,12.66793992,7.089551993,-3.021363201,-4.309875321,-1.254276731,1.154734592,-21.91780578,10.74561098,12.74138283,1.64269688,9.122502334,8.433722093,4.329446777,3.439728644,3.994213026,3.60822587,2.99420972,-6.307907789
Madagascar,MDG,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.984793108,-8.193912017,-1.88148518,0.544270434,2.203417657,-2.151928685,2.506523043,2.846973493,5.615244114,4.259684504,4.843841475,4.606874402,-12.08762085
Maldives,MDV,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.386169312,16.0166749,11.99527731,11.01360771,4.515161028,17.03911271,3.786216071,16.73852364,0.563789765,4.445666851,14.39374667,-14.77289898,4.411810384,-20.98744646,6.587218378,11.61603528,1.294646181,7.369207382,-1.064955026,7.174117553,8.3571891,12.96499921,11.43750736,2.173994061,-20.81200641
Middle East & North Africa,MEA,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.462230658,2.169444744,2.942351634,4.551800317,4.489372593,6.729961032,4.669035064,4.369950773,4.603481982,-0.194929291,6.928274002,3.781518851,1.20074178,0.131868086,3.719611193,1.626300625,3.11823173,2.902848894,1.204089812,0.434875793,-3.137772093
Mexico,MEX,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,7.416224129,5.886220823,7.928425217,7.040842867,7.330848762,2.882077451,8.608650647,9.068378459,5.053565909,4.155336156,4.427153241,2.900147181,9.757445689,10.21774794,5.816312557,6.618379037,-2.814956846,-8.420199827,5.073956727,6.526675821,-5.559241323,2.556944727,3.51043552,7.894366776,6.765480823,3.431962547,4.162892718,-0.674433175,3.57290256,-4.192912188,9.33580657,9.65538443,8.159350814,2.859522967,6.48042406,-2.828551835,-2.4014407,-0.672286154,3.349339381,2.171414536,4.666438277,0.605372502,-1.372781443,-10.13388852,8.70891769,3.161284691,3.939834342,0.525498488,4.013759148,2.936352333,1.552321702,2.784246537,1.843671669,0.269703591,-9.853321158
Marshall Islands,MHL,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.22908093,502.0979021,34.96660859,30.94713064,-4.649443463,45.9961232,64.5118461,-80.07460813,144.8424842,72.85493714,1.54402382,76.92581578,59.26131992,-6.222869715,-37.46631369,8.527790101,20.14995971,-30.52315409,-25.65232599,-27.6740685,31.01680803,-1.763479297,-15.09491176
Middle income,MIC,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
